Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,SMA_50,RSI,BB_Middle,BB_Upper,BB_Lower,Log_Returns
2022-06-06,70.0,71.19999694824219,69.19999694824219,69.9000015258789,69.9000015258789,30078469,62.06749992370605,71.60100006103515,66.54633154616354,62.06749992370605,77.41468439254271,46.72031545486939,-0.03168163529936309
2022-06-07,69.69999694824219,69.69999694824219,64.75,65.4000015258789,65.4000015258789,41755337,62.714999961853025,71.30200012207031,57.652476401552356,62.714999961853025,77.43355601700084,47.99644390670521,-0.0665433892745849
2022-06-08,66.0,68.5999984741211,64.0999984741211,67.1500015258789,67.1500015258789,46697875,63.3625,71.03300018310547,64.11483773206913,63.3625,77.63650574605839,49.088494253941604,0.026406663898050423
2022-06-09,66.19999694824219,69.69999694824219,65.0,68.69999694824219,68.69999694824219,47653877,64.19999980926514,70.81400009155273,63.09963137722054,64.19999980926514,77.59296737798029,50.80703224054999,0.022820209114106475
2022-06-10,67.30000305175781,69.69999694824219,66.5,69.0,69.0,42040372,64.80749988555908,70.6300001525879,64.9561987695379,64.80749988555908,77.89547236139879,51.719527409719376,0.0043573497904677546
2022-06-13,67.5,68.30000305175781,65.4000015258789,67.5,67.5,34863276,65.36249980926513,70.27900009155273,53.8003031291892,65.36249980926513,77.8782111282986,52.84678849023166,-0.02197890671877523
2022-06-14,64.19999694824219,70.75,64.0,70.0,70.0,66677006,66.0549997329712,70.03300003051758,61.52694803982225,66.0549997329712,77.9412992515242,54.168700214418195,0.03636764417087479
2022-06-15,70.6500015258789,71.9000015258789,68.94999694824219,70.19999694824219,70.19999694824219,33246369,66.6274995803833,69.75099990844727,65.35432654605493,66.6274995803833,78.12910048929785,55.12589867146875,0.002853025510072047
2022-06-16,72.0,72.0,66.0999984741211,67.19999694824219,67.19999694824219,41879881,67.21999950408936,69.3699998474121,57.76771955770682,67.21999950408936,77.42306416562336,57.01693484255536,-0.04367506544339083
2022-06-17,65.6500015258789,69.4000015258789,65.30000305175781,67.05000305175781,67.05000305175781,33597224,67.66999969482421,69.03299987792968,41.76954319055788,67.66999969482421,76.91948902102489,58.42051036862354,-0.0022345468736956913
2022-06-20,68.0,68.0,64.05000305175781,65.0,65.0,27409011,68.06749973297119,68.64199981689453,28.791198325087436,68.06749973297119,75.98232744090146,60.15267202504092,-0.031051385346707257
2022-06-21,65.5,67.25,65.3499984741211,66.05000305175781,66.05000305175781,22905677,68.12250003814697,68.31299987792968,31.78948653371711,68.12250003814697,75.96103282773771,60.28396724855623,0.016024807276448113
2022-06-22,65.94999694824219,68.5999984741211,65.0,67.5999984741211,67.5999984741211,35026600,68.3875,67.99699981689453,40.3547686093827,68.3875,75.74054197850955,61.034458021490444,0.023195883304659874
2022-06-23,67.05000305175781,70.0,66.5,69.55000305175781,69.55000305175781,33785882,68.84250011444092,67.69899993896485,44.65020789319096,68.84250011444092,75.1841144237535,62.50088580512834,0.028438001771322986
2022-06-24,71.0,71.8499984741211,69.55000305175781,70.5,70.5,23948418,69.26500015258789,67.47899993896485,51.304344941626816,69.26500015258789,74.77222897688593,63.75777132828985,0.013566747570154993
2022-06-27,72.6500015258789,72.69999694824219,65.0,65.8499984741211,65.8499984741211,110751340,69.00499992370605,67.11799987792969,50.97191591119712,69.00499992370605,74.64675129453363,63.363248552878474,-0.06823330480097431
2022-06-28,65.69999694824219,65.69999694824219,59.650001525878906,60.29999923706055,60.29999923706055,120959477,68.28749980926514,66.66599983215332,37.291272664013974,68.28749980926514,74.52498105868538,62.0500185598449,-0.0880473139365046
2022-06-29,58.75,61.45000076293945,56.849998474121094,57.29999923706055,57.29999923706055,96955320,67.41749992370606,66.20299987792968,29.929579876879288,67.41749992370606,74.661682662101,60.17331718531111,-0.05103148067487502
2022-06-30,57.79999923706055,59.0,53.349998474121094,53.849998474121094,53.849998474121094,106893631,66.5125,65.67399978637695,25.990485381908684,66.5125,75.64802281128178,57.37697718871822,-0.06209823513919904
2022-07-01,54.150001525878906,56.70000076293945,52.54999923706055,56.150001525878906,56.150001525878906,112078641,65.7125,65.18099975585938,32.4574976669617,65.7125,75.54503880680997,55.87996119319004,0.0418243330928291
2022-07-04,54.5,55.79999923706055,53.29999923706055,54.29999923706055,54.29999923706055,56902459,64.93249988555908,64.64299980163574,25.236592452555456,64.93249988555908,75.78816920870966,54.0768305624085,-0.03350249547005977
2022-07-05,55.400001525878906,55.900001525878906,54.349998474121094,55.45000076293945,55.45000076293945,51276627,64.43499984741212,64.17699981689454,27.411954406371862,64.43499984741212,76.08349646802662,52.7865032267976,0.020957514665988882
2022-07-06,55.79999923706055,55.79999923706055,53.900001525878906,54.349998474121094,54.349998474121094,32403447,63.79499969482422,63.671999816894534,29.105698722107746,63.79499969482422,76.1975419970356,51.39245739261284,-0.0200371420632591
2022-07-07,54.650001525878906,55.150001525878906,53.75,54.45000076293945,54.45000076293945,35759428,63.08249988555908,63.2439998626709,29.478834343440624,63.08249988555908,75.92794881396222,50.237050957155944,0.0018382778985440446
2022-07-08,55.0,55.29999923706055,54.29999923706055,54.79999923706055,54.79999923706055,21413556,62.37249984741211,62.86299987792969,32.41379872796996,62.37249984741211,75.40910749157776,49.33589220324645,0.0064073166410037454
2022-07-11,54.70000076293945,56.5,54.20000076293945,56.099998474121094,56.099998474121094,21739009,61.802499771118164,62.54999984741211,32.991449602841215,61.802499771118164,74.89192839880138,48.71307114343495,0.023445605297665886
2022-07-12,55.900001525878906,59.650001525878906,55.5,59.0,59.0,57986568,61.25249977111817,62.33999984741211,35.94772121805971,61.25249977111817,73.80502032748757,48.699979214748765,0.05040165857633675
2022-07-13,59.0,61.5,58.0,58.349998474121094,58.349998474121094,73383005,60.65999984741211,62.217999877929685,30.887371169387862,60.65999984741211,72.53463538409909,48.78536431072513,-0.01107811132360737
2022-07-14,58.400001525878906,59.0,55.29999923706055,55.650001525878906,55.650001525878906,43024089,60.08250007629395,62.107999877929686,26.086967204917613,60.08250007629395,71.73936166307513,48.425638489512764,-0.04737722744135102
2022-07-15,56.20000076293945,56.20000076293945,53.349998474121094,53.900001525878906,53.900001525878906,47995067,59.425,61.975999908447264,28.774435059102714,59.425,70.90929195727604,47.940708042723955,-0.031951598916368416
2022-07-18,54.70000076293945,55.099998474121094,52.849998474121094,53.599998474121094,53.599998474121094,47689463,58.85499992370605,61.912999877929686,35.37118565887863,58.85499992370605,70.30580623313963,47.40419361427247,-0.005581466615526878
2022-07-19,53.650001525878906,54.400001525878906,53.29999923706055,53.95000076293945,53.95000076293945,35427093,58.249999809265134,61.94299987792969,41.72840506214655,58.249999809265134,69.37413221429252,47.125867404237745,0.006508666236880084
2022-07-20,54.5,54.5,53.20000076293945,53.400001525878906,53.400001525878906,37683099,57.53999996185303,61.92699989318848,48.703179849971484,57.53999996185303,67.94053680054094,47.139463123165115,-0.010246931305085891
2022-07-21,53.349998474121094,54.45000076293945,52.70000076293945,53.5,53.5,29402446,56.73749980926514,61.95799987792969,41.25412566184328,56.73749980926514,65.59917764262185,47.87582197590842,0.0018708793613006708
2022-07-22,53.75,54.0,52.900001525878906,53.650001525878906,53.650001525878906,27302087,55.89499988555908,61.893999938964846,47.58365313901174,55.89499988555908,62.03279390598388,49.75720586513428,0.002799843616105152
2022-07-25,52.5,52.5,46.0,47.599998474121094,47.599998474121094,232841112,54.98249988555908,61.717999877929685,28.61035954801578,54.98249988555908,60.253999718953374,49.711000052164785,-0.11964876833697179
2022-07-26,46.599998474121094,46.650001525878906,41.20000076293945,41.650001525878906,41.650001525878906,412304737,54.05,61.427999877929686,22.629322322453007,54.05,61.50632853452713,46.593671465472866,-0.13353132393249514
2022-07-27,40.849998474121094,44.400001525878906,40.599998474121094,43.95000076293945,43.95000076293945,411205172,53.382500076293944,61.13199989318848,29.330709903103696,53.382500076293944,61.92491849209088,44.840081660497006,0.05375123624184619
2022-07-28,44.900001525878906,46.29999923706055,43.04999923706055,45.70000076293945,45.70000076293945,267544569,52.97500019073486,60.93899993896484,33.02239283975712,52.97500019073486,62.17571471296749,43.77428566850223,0.03904567310423104
2022-07-29,45.599998474121094,47.20000076293945,44.54999923706055,46.79999923706055,46.79999923706055,177187972,52.507500076293944,60.71399993896485,32.518799930761816,52.507500076293944,61.975243961695185,43.0397561908927,0.023784872026799374
2022-08-01,46.79999923706055,47.25,45.04999923706055,46.29999923706055,46.29999923706055,135944043,52.107500076293945,60.49899993896484,23.76032982943417,52.107500076293945,61.925864622877164,42.28913552971073,-0.010741242007461503
2022-08-02,50.0,55.54999923706055,48.400001525878906,55.54999923706055,55.54999923706055,528899748,52.1125,60.31099998474121,45.73170838080867,52.1125,61.938130617528316,42.28686938247168,0.182141557737341
2022-08-03,52.5,56.900001525878906,51.75,55.45000076293945,55.45000076293945,599688336,52.16750011444092,60.17400001525879,49.668872917405864,52.16750011444092,62.057967003230765,42.277033225651074,-0.0018017747959270254
2022-08-04,55.75,58.650001525878906,54.5,57.849998474121094,57.849998474121094,420183405,52.3375,60.121999969482424,56.40194026517649,52.3375,62.5061237928997,42.1688762071003,0.04237169970778495
2022-08-05,57.900001525878906,59.150001525878906,53.25,54.599998474121094,54.599998474121094,315019033,52.32749996185303,59.97299995422363,51.47929014117316,52.32749996185303,62.48631587487698,42.16868404882908,-0.05781957245885441
2022-08-08,54.70000076293945,56.20000076293945,54.20000076293945,55.45000076293945,55.45000076293945,178185076,52.295000076293945,59.660999908447266,52.186589213102366,52.295000076293945,62.407050833592436,42.182949318995455,0.015447872751069356
2022-08-10,56.20000076293945,56.54999923706055,54.5,55.95000076293945,55.95000076293945,200699912,52.14250011444092,59.28699989318848,53.72262703806489,52.14250011444092,61.91508627473256,42.36991395414928,0.008976720838599657
2022-08-11,56.900001525878906,58.150001525878906,56.349998474121094,57.900001525878906,57.900001525878906,130942734,52.12000026702881,58.95099998474121,56.09418519648016,52.12000026702881,61.83430879123159,42.40569174282602,0.03425896253861559
2022-08-12,58.099998474121094,63.099998474121094,57.900001525878906,61.75,61.75,351208957,52.42500019073486,58.74700004577637,60.17587865044046,52.42500019073486,62.954782413618794,41.89521796785093,0.06437656457544304
2022-08-16,62.650001525878906,67.44999694824219,62.5,64.25,64.25,250686966,52.94250011444092,58.58900001525879,72.96552417950318,52.94250011444092,64.72081522959347,41.164184999288366,0.03968774826724254
2022-08-17,64.80000305175781,65.5999984741211,61.79999923706055,65.25,65.25,258066522,53.525000190734865,58.49599998474121,87.69968358726871,53.525000190734865,66.52878490769203,40.5212154737777,0.015444322427473556
2022-08-18,65.5999984741211,69.25,65.0,67.0999984741211,67.0999984741211,303566868,54.18250007629395,58.52999992370606,87.52026210498865,54.18250007629395,68.5364565196983,39.82854363288959,0.027957975034461922
2022-08-19,67.4000015258789,68.25,60.150001525878906,61.45000076293945,61.45000076293945,295737752,54.58500003814697,58.41599990844727,72.66187547903277,54.58500003814697,69.29364732908735,39.8763527472066,-0.08796017280960731
2022-08-22,61.0,62.849998474121094,59.25,62.0,62.0,226773007,55.01000003814697,58.28199996948242,72.22222779926614,55.01000003814697,70.07357023574701,39.94642984054692,0.008910536617434326
2022-08-23,62.29999923706055,65.25,62.150001525878906,64.44999694824219,64.44999694824219,218585102,55.54999980926514,58.19099990844727,75.10373816164042,55.54999980926514,71.1722504683913,39.92774915013898,0.03875529698932298
2022-08-24,64.0999984741211,64.19999694824219,61.70000076293945,62.20000076293945,62.20000076293945,116401002,56.27999992370606,58.08499992370606,61.40652600132906,56.27999992370606,71.70125584554191,40.858744001870214,-0.03553467002337332
2022-08-25,62.79999923706055,63.20000076293945,61.650001525878906,62.099998474121094,62.099998474121094,81137105,57.302499771118164,57.92699989318848,61.40651796539813,57.302499771118164,71.28404624630312,43.32095329593321,-0.0016090476429274875
2022-08-26,62.400001525878906,62.70000076293945,60.54999923706055,61.849998474121094,61.849998474121094,87939030,58.197499656677245,57.759999923706054,57.40740950052035,58.197499656677245,70.80424235978928,45.590756953565204,-0.004033890200254343
2022-08-29,59.70000076293945,60.54999923706055,58.349998474121094,59.20000076293945,59.20000076293945,98493347,58.87249965667725,57.6,58.71212882006312,58.87249965667725,70.02335374136798,47.721645571986514,-0.04379051939040874
2022-08-30,60.20000076293945,61.25,57.29999923706055,57.95000076293945,57.95000076293945,162054037,59.42999973297119,57.41799995422363,54.66418122894798,59.42999973297119,69.04919062258838,49.81080884335399,-0.021340971826212005
2022-09-01,58.70000076293945,63.150001525878906,58.25,62.45000076293945,62.45000076293945,192477817,60.23749980926514,57.36699996948242,60.551952234026324,60.23749980926514,67.68124425814155,52.79375536038872,0.07478566583715268
2022-09-02,63.400001525878906,63.400001525878906,59.400001525878906,59.75,59.75,137946710,60.44749984741211,57.240999908447264,52.93185291585657,60.44749984741211,67.56423059263535,53.33076910218887,-0.04419705797677129
2022-09-05,60.45000076293945,60.79999923706055,59.29999923706055,59.650001525878906,59.650001525878906,84539046,60.65749988555908,57.081999969482425,46.22302266864263,60.65749988555908,67.39086261044407,53.92413716067409,-0.0016750166871604014
2022-09-06,60.29999923706055,60.79999923706055,59.400001525878906,59.70000076293945,59.70000076293945,70186636,60.75,56.884999923706054,41.025637938846536,60.75,67.37085921438401,54.129140785615995,0.0008378590536518995
2022-09-07,59.650001525878906,60.400001525878906,59.20000076293945,59.5,59.5,59843737,60.99500007629395,56.664999923706056,38.28919987966994,60.99500007629395,66.99077788867423,54.99922226391367,-0.003355720626527627
2022-09-08,60.349998474121094,62.5,59.79999923706055,61.349998474121094,61.349998474121094,128430049,61.28999996185303,56.57499992370605,38.28919987966994,61.28999996185303,66.68781487670144,55.89218504700462,0.03061883373363433
2022-09-09,62.0,63.650001525878906,62.0,62.79999923706055,62.79999923706055,139369425,61.632499885559085,56.624999923706056,53.31695106013016,61.632499885559085,66.44074522090183,56.82425455021633,0.023359915040217293
2022-09-12,63.0,63.20000076293945,62.25,62.54999923706055,62.54999923706055,64044347,61.864999771118164,56.72999992370605,51.37156974382537,61.864999771118164,66.35230226270613,57.37769727953019,-0.003988836609788816
2022-09-13,63.0,66.5999984741211,62.79999923706055,65.44999694824219,65.44999694824219,199032705,62.04999961853027,56.96199989318848,52.43902529796518,62.04999961853027,66.81389736554561,57.28610187151494,0.04532022101294546
2022-09-14,64.05000305175781,65.1500015258789,62.75,63.29999923706055,63.29999923706055,119824317,62.0024995803833,57.10499984741211,52.69607549811733,62.0024995803833,66.69240588804277,57.31259327272383,-0.03340112863121769
2022-09-15,64.0,64.9000015258789,63.29999923706055,64.5999984741211,64.5999984741211,88185944,61.96999950408936,57.31099983215332,55.78703948990411,61.96999950408936,66.57336022169422,57.3666387864845,0.020329070070764874
2022-09-16,64.4000015258789,65.0,61.099998474121094,63.20000076293945,63.20000076293945,196537446,61.77499961853027,57.46599983215332,52.96703948993364,61.77499961853027,65.75104450773802,57.79895472932253,-0.021910073943500946
2022-09-19,64.19999694824219,65.44999694824219,63.45000076293945,63.95000076293945,63.95000076293945,70453100,61.89999961853027,57.65799987792969,61.390892291929674,61.89999961853027,65.98862150157085,57.8113777354897,0.011797226730462615
2022-09-20,64.9000015258789,65.69999694824219,62.400001525878906,62.849998474121094,62.849998474121094,77904810,61.94249954223633,57.82599983215332,61.835747189792684,61.94249954223633,66.05310995063583,57.831889133836825,-0.017350629196950088
2022-09-21,63.29999923706055,63.95000076293945,62.400001525878906,63.45000076293945,63.45000076293945,59131994,61.89249973297119,57.9989998626709,52.976191287138256,61.89249973297119,65.89766290690096,57.88733655904141,0.009501295426508122
2022-09-22,62.900001525878906,63.75,62.599998474121094,63.29999923706055,63.29999923706055,34716572,61.947499656677245,58.14299987792969,62.456141008381366,61.947499656677245,66.00036934499991,57.89462996835458,-0.002366889087284588
2022-09-23,63.0,63.349998474121094,60.400001525878906,60.79999923706055,60.79999923706055,56730282,61.88249969482422,58.1789998626709,53.453447054858565,61.88249969482422,65.96664946263,57.798349927018435,-0.040295540673599486
2022-09-26,60.0,60.650001525878906,57.400001525878906,57.79999923706055,57.79999923706055,65832873,61.67999973297119,58.16799987792969,45.15305695460237,61.67999973297119,66.15394667205277,57.20605279388961,-0.05060101394508775
2022-09-27,58.150001525878906,59.75,56.95000076293945,58.849998474121094,58.849998474121094,79641870,61.662499618530276,58.23199981689453,48.41075397829148,61.662499618530276,66.1798193389603,57.14517989810025,0.01800304529932454
2022-09-28,57.79999923706055,59.25,57.5,58.04999923706055,58.04999923706055,64334024,61.66749954223633,58.31499977111817,41.49484632372272,61.66749954223633,66.16770665296492,57.16729243150773,-0.013687112776909826
2022-09-29,59.20000076293945,62.0,58.900001525878906,61.20000076293945,61.20000076293945,76969699,61.60499954223633,58.46699981689453,46.20853414732832,61.60499954223633,66.09415550875316,57.11584357571949,0.05284250698350929
2022-09-30,61.5,62.849998474121094,59.75,62.349998474121094,62.349998474121094,71494895,61.73499946594238,58.63499977111817,49.545452732684865,61.73499946594238,66.14791058623666,57.32208834564809,0.018616445668636718
2022-10-03,62.0,63.099998474121094,61.20000076293945,61.900001525878906,61.900001525878906,44528871,61.847499465942384,58.80499977111816,40.92072569412872,61.847499465942384,66.14994334695245,57.545055584932314,-0.007243443311988549
2022-10-04,63.099998474121094,64.44999694824219,63.0,64.05000305175781,64.05000305175781,47077008,62.0649995803833,59.01599983215332,51.918168398890515,62.0649995803833,66.35011473032878,57.77988443043782,0.03414387164797478
2022-10-06,64.4000015258789,66.1500015258789,64.25,65.55000305175781,65.55000305175781,59866072,62.36749973297119,59.253999862670895,52.405074880092954,62.36749973297119,66.74342443599892,57.99157502994346,0.023149180776656814
2022-10-07,65.1500015258789,70.19999694824219,64.5999984741211,69.55000305175781,69.55000305175781,170879536,62.777499961853025,59.69299995422363,64.2058202204195,62.777499961853025,68.17042802387441,57.38457189983164,0.05923270548217683
2022-10-10,68.4000015258789,69.69999694824219,67.5,68.69999694824219,68.69999694824219,87158481,63.07249984741211,60.2339998626709,60.57905213729167,63.07249984741211,69.08095726967528,57.06404242514893,-0.012296807441276437
2022-10-11,68.4000015258789,69.19999694824219,65.0,65.55000305175781,65.55000305175781,70171064,63.222500038146975,60.66599990844727,55.51021342374841,63.222500038146975,69.32508666699414,57.11991340929981,-0.046935898040900495
2022-10-12,65.6500015258789,66.44999694824219,63.04999923706055,63.75,63.75,67799710,63.13750019073486,61.026999893188474,50.58365608590401,63.13750019073486,69.15623307305354,57.11876730841618,-0.027844072727355465
2022-10-13,64.0999984741211,64.6500015258789,61.0,61.25,61.25,73750800,63.035000228881835,61.31599990844727,46.34581231226555,63.035000228881835,69.11162615126439,56.95837430649929,-0.04000533461369913
2022-10-14,63.0,64.1500015258789,61.599998474121094,61.900001525878906,61.900001525878906,85139332,62.900000381469724,61.62799995422363,52.09924094806581,62.900000381469724,68.95014297613389,56.84985778680556,0.010556354916422952
2022-10-17,61.900001525878906,63.25,61.150001525878906,62.650001525878906,62.650001525878906,56007734,62.8725004196167,61.77,60.12526541611497,62.8725004196167,68.92190134629891,56.82309949293448,0.0120435013564267
2022-10-18,63.650001525878906,64.4000015258789,62.75,63.0,63.0,49431277,62.82500038146973,61.92099998474121,58.924734464255714,62.82500038146973,68.8536612093981,56.79633955354136,0.005571020693846629
2022-10-19,63.400001525878906,63.70000076293945,61.5,62.04999923706055,62.04999923706055,52638798,62.7850004196167,62.005,58.54700798967097,62.7850004196167,68.82357067522618,56.746430164007215,-0.015194227036475827
2022-10-20,61.70000076293945,62.0,60.849998474121094,61.29999923706055,61.29999923706055,57513138,62.677500343322755,62.13900001525879,50.23809160505023,62.677500343322755,68.74271520399705,56.61228548264847,-0.012160668858885535
2022-10-21,61.79999923706055,63.20000076293945,61.29999923706055,61.79999923706055,61.79999923706055,65825881,62.60250034332275,62.265999984741214,48.648650675182594,62.60250034332275,68.67239936308407,56.53260132356144,0.00812352162217503
2022-10-24,62.900001525878906,62.95000076293945,62.04999923706055,62.349998474121094,62.349998474121094,7775480,62.68000030517578,62.393999938964846,51.10023679098411,62.68000030517578,68.6923047779278,56.66769583242376,0.008860295534901584
2022-10-25,62.70000076293945,64.9000015258789,62.400001525878906,64.5999984741211,64.5999984741211,81043498,63.020000267028806,62.52799987792969,51.338188176853414,63.020000267028806,68.62567515779979,57.41432537625782,0.035450739514891444
2022-10-27,64.0999984741211,65.6500015258789,63.5,65.0999984741211,65.0999984741211,64853360,63.332500267028806,62.59499984741211,48.849093331480944,63.332500267028806,68.64873973231963,58.01626080173799,0.007710138607383756
2022-10-28,65.25,65.69999694824219,62.29999923706055,62.599998474121094,62.599998474121094,56787309,63.56000022888183,62.561999816894534,30.747913012236623,63.56000022888183,68.28046021629459,58.839540241469074,-0.039159272044533
2022-10-31,63.599998474121094,63.849998474121094,62.099998474121094,63.099998474121094,63.099998474121094,45949861,63.65500011444092,62.51899978637695,34.18079254336472,63.65500011444092,68.25029591067342,59.05970431820841,0.00795549163426091
2022-11-01,63.5,63.75,62.70000076293945,63.5,63.5,50425928,63.712500190734865,62.44699981689453,43.143804601824826,63.712500190734865,68.26764539009386,59.157354991375875,0.006319160533394985
2022-11-02,63.75,64.69999694824219,62.70000076293945,63.0,63.0,52915032,63.76750011444092,62.47799980163574,47.25274755985162,63.76750011444092,68.25658412061797,59.27841610826387,-0.007905179507113261
2022-11-03,62.79999923706055,62.79999923706055,62.0,62.20000076293945,62.20000076293945,31729457,63.675,62.48199981689453,53.974898335930206,63.675,68.21551998304108,59.13448001695892,-0.012779714380491409
2022-11-04,62.75,63.650001525878906,62.45000076293945,63.0,63.0,35296904,63.54749984741211,62.452999877929685,54.545448813376794,63.54749984741211,68.00885180041277,59.08614789441145,0.012779714380491497
2022-11-07,63.849998474121094,65.44999694824219,63.25,65.0999984741211,65.0999984741211,56815391,63.32499961853027,62.51099983215332,59.107797413152504,63.32499961853027,66.87709229042717,59.77290694663336,0.032789799383990494
2022-11-09,65.44999694824219,67.5,65.0,65.30000305175781,65.30000305175781,87424592,63.15499992370606,62.57499992370605,58.646626030111435,63.15499992370606,65.8447275758682,60.46527227154392,0.003067557241283924
2022-11-10,65.5,65.94999694824219,63.150001525878906,63.95000076293945,63.95000076293945,44332611,63.07499980926514,62.61699996948242,56.93430982125504,63.07499980926514,65.55152120186914,60.59847841666113,-0.020890543061706058
2022-11-11,66.0,73.55000305175781,65.5,72.80000305175781,72.80000305175781,397758848,63.527499961853025,62.88900001525879,76.3761472304694,63.527499961853025,68.53607022817556,58.51892969553049,0.12961445716728856
2022-11-14,74.30000305175781,75.44999694824219,69.05000305175781,69.5999984741211,69.5999984741211,186727024,63.944999885559085,63.121999969482424,65.91835835436217,63.944999885559085,69.5148348999283,58.375164871189874,-0.04495145170556334
2022-11-15,69.5999984741211,71.1500015258789,69.0999984741211,69.94999694824219,69.94999694824219,68397103,64.34749965667724,63.27199989318848,65.63785006896279,64.34749965667724,70.43454189117014,58.260457422184345,0.005016112066960127
2022-11-16,69.94999694824219,70.5,67.69999694824219,68.69999694824219,68.69999694824219,75425523,64.64999942779541,63.45099983215332,58.798275954091366,64.64999942779541,70.97838170332474,58.32161715226607,-0.01803150267699481
2022-11-17,68.4000015258789,69.80000305175781,67.5,67.69999694824219,67.69999694824219,60115704,64.88499927520752,63.61199974060059,55.46217921696161,64.88499927520752,71.30381198337768,58.46618656703736,-0.014663019966226726
2022-11-18,68.1500015258789,69.3499984741211,66.9000015258789,67.1500015258789,67.1500015258789,62855692,65.13999938964844,63.76099975585937,60.41190338849774,65.13999938964844,71.48943786592577,58.79056091337112,-0.008157189147879867
2022-11-21,66.4000015258789,66.4000015258789,63.79999923706055,64.30000305175781,64.30000305175781,85998316,65.2899995803833,63.85699981689453,52.479347831912484,65.2899995803833,71.39449307824002,59.18550608252658,-0.04336926698787111
2022-11-22,64.9000015258789,64.9000015258789,63.29999923706055,63.95000076293945,63.95000076293945,50715391,65.39749965667724,63.908999862670896,50.93167839218523,65.39749965667724,71.31611192675727,59.4788873865972,-0.005458138749712789
2022-11-23,63.5,64.30000305175781,61.400001525878906,61.75,61.75,69815602,65.3674997329712,63.88799987792969,47.58220559988572,65.3674997329712,71.35681220728578,59.37818725865661,-0.03500756444701455
2022-11-24,62.29999923706055,64.0999984741211,62.04999923706055,63.20000076293945,63.20000076293945,90679986,65.29749984741211,63.90099990844727,51.88679190961963,65.29749984741211,71.35689616126078,59.23810353356345,0.0232103377165519
2022-11-25,64.0,64.9000015258789,63.04999923706055,64.0,64.0,74237526,65.24249992370605,63.871999969482424,51.88679190961963,65.24249992370605,71.32935109736457,59.15564875004754,0.012578770135033408
2022-11-28,64.25,65.30000305175781,63.79999923706055,64.4000015258789,64.4000015258789,53453545,65.33250007629394,63.89400001525879,48.58871643798489,65.33250007629394,71.3070308588168,59.35796929377107,0.006230573444407629
2022-11-29,64.4000015258789,64.9000015258789,63.0,63.54999923706055,63.54999923706055,32230342,65.35500011444091,63.87300003051758,46.56187969033362,65.35500011444091,71.29743372264466,59.41256650623717,-0.013286671173958035
2022-11-30,63.0,66.80000305175781,61.900001525878906,65.25,65.25,549718630,65.44250011444092,63.914000015258786,52.51937769588502,65.44250011444092,71.32112027552644,59.563879953355396,0.026399060572681387
2022-12-01,66.5,67.1500015258789,65.4000015258789,66.6500015258789,66.6500015258789,83610566,65.62500019073487,63.96800003051758,33.242508228101784,65.62500019073487,71.41023472693784,59.83976565453188,0.021229023315821625
2022-12-02,66.75,68.9000015258789,66.5,68.55000305175781,68.55000305175781,96262543,65.94250030517578,64.08200012207031,46.92083508965992,65.94250030517578,71.63249804336517,60.25250256698639,0.028108381008411454
2022-12-05,68.8499984741211,69.0,65.0,65.44999694824219,65.44999694824219,85107187,66.06500015258788,64.12200004577636,38.63636976649827,66.06500015258788,71.59140528462468,60.53859502055108,-0.0462770047984438
2022-12-06,64.75,65.44999694824219,64.44999694824219,64.80000305175781,64.80000305175781,40042683,66.05000038146973,64.15200012207032,39.84376831600627,66.05000038146973,71.58904779262087,60.510952970318584,-0.009980795275336324
2022-12-07,65.0999984741211,65.4000015258789,64.0999984741211,64.44999694824219,64.44999694824219,29775697,66.00750007629395,64.22500007629395,41.23989722738503,66.00750007629395,71.58369683775706,60.43130331483084,-0.0054159684188412206
2022-12-08,64.80000305175781,64.80000305175781,63.650001525878906,63.79999923706055,63.79999923706055,35341241,66.0,64.34500007629394,41.01876686570577,66.0,71.58823935251984,60.41176064748016,-0.010136503641969094
2022-12-09,64.19999694824219,64.8499984741211,63.900001525878906,64.1500015258789,64.1500015258789,36490408,65.56749992370605,64.4510001373291,49.53559947373767,65.56749992370605,70.19638673021387,60.93861311719824,0.005470936455308775
2022-12-12,64.1500015258789,64.75,63.599998474121094,64.4000015258789,64.4000015258789,20602398,65.30750007629395,64.57800018310547,51.40187026951228,65.30750007629395,69.55079389638452,61.06420625620338,0.003889541956325219
2022-12-13,64.80000305175781,65.19999694824219,64.3499984741211,64.5999984741211,64.5999984741211,21917723,65.0400001525879,64.6460001373291,60.14233561382369,65.0400001525879,68.6831042002392,61.39689610493658,0.0031007303640598395
2022-12-14,64.8499984741211,65.44999694824219,64.5999984741211,65.0,65.0,24599687,64.85500030517578,64.69900016784668,56.9230678942156,64.85500030517578,68.06565717621017,61.64434343414139,0.006172882727497803
2022-12-15,64.94999694824219,65.25,63.79999923706055,64.1500015258789,64.1500015258789,19011713,64.67750053405761,64.74400016784668,50.57471801956281,64.67750053405761,67.6060317749263,61.74896929318894,-0.01316315504788274
2022-12-16,63.75,64.0,61.849998474121094,62.150001525878906,62.150001525878906,48220919,64.42750053405761,64.7060001373291,42.32082391160115,64.42750053405761,67.32077376394871,61.53422730416652,-0.031673272339483395
2022-12-19,62.400001525878906,62.79999923706055,62.0,62.150001525878906,62.150001525878906,21470297,64.32000045776367,64.63800010681152,44.927547048600594,64.32000045776367,67.38772765398325,61.2522732615441,0.0
