Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,SMA_50,RSI,BB_Middle,BB_Upper,BB_Lower,Log_Returns,Buy_Signal,Sell_Signal
2023-07-11,825.9500122070312,829.5999755859375,801.2999877929688,806.75,806.75,2462223,856.1899993896484,771.2619995117187,29.836889337518485,856.1899993896484,903.1139218763819,809.2660769029148,-0.020610418474160383,False,False
2023-07-12,812.2000122070312,866.4000244140625,809.0,854.75,854.75,7560742,857.2649993896484,775.1419995117187,46.29930746591998,857.2649993896484,902.9447228853659,811.585275893931,0.05779519758733943,False,False
2023-07-13,867.0,867.5999755859375,830.0,836.9500122070312,836.9500122070312,2849491,856.2700012207031,778.6379992675782,44.35138454895579,856.2700012207031,902.8459210006719,809.6940814407343,-0.021044682385643783,False,False
2023-07-14,842.0,854.0,838.6500244140625,850.75,850.75,1504323,854.1625,782.2359997558593,51.83756051773663,854.1625,897.4586236318552,810.8663763681449,0.016353967247248143,False,False
2023-07-17,854.7000122070312,864.9000244140625,848.1500244140625,862.5999755859375,862.5999755859375,1504789,852.5349975585938,785.6959997558594,54.81335952848724,852.5349975585938,891.5825302121566,813.487464905031,0.013832742529849429,False,False
2023-07-18,864.0,864.5,837.5499877929688,840.4000244140625,840.4000244140625,1507433,850.9924987792969,788.0390002441407,47.69348475702975,850.9924987792969,889.3585797067503,812.6264178518434,-0.026073057889492997,False,False
2023-07-19,845.0,852.0,825.0999755859375,842.2999877929688,842.2999877929688,1895385,848.3199981689453,790.7359997558593,48.60313977338264,848.3199981689453,880.5078429773795,816.1321533605111,0.002258232807448221,False,False
2023-07-20,843.0,855.0,830.5,851.3499755859375,851.3499755859375,1924170,847.2399963378906,793.2029992675781,46.72748719011506,847.2399963378906,877.3292933377273,817.1506993380539,0.010687065360952016,False,False
2023-07-21,851.5499877929688,852.7999877929688,828.5,844.2999877929688,844.2999877929688,2474714,846.1574951171875,796.1059985351562,49.05267732675243,846.1574951171875,874.942104673795,817.37288556058,-0.008315428972485574,False,False
2023-07-24,840.0,857.5499877929688,796.0,802.0,802.0,8395335,844.172494506836,798.3889990234375,43.57314243967371,844.172494506836,879.0763955781107,809.2685934355612,-0.051399259350771595,False,False
2023-07-25,815.0,820.9000244140625,752.0,789.5999755859375,789.5999755859375,11879807,841.7474945068359,799.917998046875,38.00036293052404,841.7474945068359,884.3237735655239,799.1712154481479,-0.015582150666775214,False,False
2023-07-26,794.75,798.0,776.0,788.2999877929688,788.2999877929688,3214039,838.5374938964844,801.227998046875,33.725319494959024,838.5374938964844,886.977256443112,790.0977313498569,-0.001647744619137849,False,False
2023-07-27,788.2999877929688,791.7000122070312,777.0,779.5499877929688,779.5499877929688,1990884,835.0349945068359,802.3819982910156,35.19865450855433,835.0349945068359,889.8211772917374,780.2488117219344,-0.011161898117115095,False,False
2023-07-28,779.5,779.5,755.6500244140625,762.9000244140625,762.9000244140625,3081901,829.7874969482422,803.4689990234375,36.80660906316461,829.7874969482422,891.0602331866683,768.5147607098161,-0.021589821365648246,False,False
2023-07-31,760.0,804.9500122070312,760.0,800.4000244140625,800.4000244140625,4516962,827.3649993896485,805.2739990234375,48.732791750953965,827.3649993896485,889.2920014772329,765.437997302064,0.04798464011406691,False,False
2023-08-01,802.7999877929688,815.9000244140625,783.2000122070312,787.2000122070312,787.2000122070312,3429510,824.8875,806.8849987792969,34.345296611308285,824.8875,889.1540787503386,760.6209212496615,-0.016629271966961894,False,False
2023-08-02,787.0,787.0,768.5999755859375,776.0999755859375,776.0999755859375,1676745,821.0199981689453,808.0069982910156,35.446047427310305,821.0199981689453,887.3265771263448,754.7134192115459,-0.014201014842217337,False,False
2023-08-03,777.2999877929688,781.5499877929688,764.1500244140625,767.5999755859375,767.5999755859375,1256708,815.9024963378906,809.0389978027343,29.595073808398325,815.9024963378906,882.1070398313552,749.697952844426,-0.011012614074890702,False,False
2023-08-04,785.0,799.4500122070312,776.0,796.5999755859375,796.5999755859375,3723457,813.1974945068359,810.6999975585937,35.06110702183673,813.1974945068359,877.8175614564047,748.5774275572671,0.037083907771877,False,False
2023-08-07,865.0,887.7000122070312,835.25,850.7000122070312,850.7000122070312,12517134,814.5549957275391,813.5909973144531,52.03718122830843,814.5549957275391,881.1997499729083,747.9102414821699,0.06570691423152263,False,False
2023-08-08,840.9500122070312,849.7000122070312,827.2999877929688,830.6500244140625,830.6500244140625,2336306,815.7499969482421,816.1169982910156,47.85016371027056,815.7499969482421,882.6620475611023,748.837946335382,-0.023850998107231614,False,True
2023-08-09,828.7999877929688,845.9000244140625,825.0499877929688,838.5499877929688,838.5499877929688,1980457,814.9399963378906,818.8619982910157,47.62787465305765,814.9399963378906,880.2369282904676,749.6430643853137,0.009465638996325035,False,False
2023-08-10,836.9500122070312,867.7999877929688,833.6500244140625,858.0999755859375,858.0999755859375,4366573,815.9974945068359,822.0769982910156,52.444206232677786,815.9974945068359,883.444941876236,748.5500471374357,0.02304641914144455,False,False
2023-08-11,858.0999755859375,873.0,853.0,864.5499877929688,864.5499877929688,3686481,816.6874938964844,825.3289978027344,62.69019774696205,816.6874938964844,885.8913684870869,747.4836193058819,0.007488511869505389,False,False
2023-08-14,865.0,869.5,840.7999877929688,863.7999877929688,863.7999877929688,2104161,816.7474945068359,828.2649975585938,65.80068485192086,816.7474945068359,886.1208495192435,747.3741394944283,-0.0008678798364569761,False,False
2023-08-16,857.7000122070312,881.0,855.7999877929688,874.4500122070312,874.4500122070312,1921859,818.4499938964843,831.4649975585937,67.64284575043861,818.4499938964843,891.8233213698815,745.0766664230872,0.012253884860046728,False,False
2023-08-17,876.8499755859375,890.4000244140625,864.0499877929688,865.9500122070312,865.9500122070312,2666664,819.6324951171875,834.592998046875,67.7121803537386,819.6324951171875,895.3491107926095,743.9158794417656,-0.009767946983122503,False,False
2023-08-18,865.6500244140625,874.5999755859375,853.2000122070312,859.8499755859375,859.8499755859375,2240424,820.0574951171875,837.2499975585938,70.77349702134961,820.0574951171875,896.6144744371433,743.5005157972317,-0.0070692572349341,False,False
2023-08-21,848.7999877929688,856.9000244140625,830.25,837.9500122070312,837.9500122070312,2672746,819.7399963378906,838.5689978027344,58.62226802933163,819.7399963378906,895.9254214525197,743.5545712232615,-0.02579947963819645,False,False
2023-08-22,844.5499877929688,861.9500122070312,842.75,857.3499755859375,857.3499755859375,1890624,822.5074951171875,839.4299975585938,65.66196909023964,822.5074951171875,899.9898018630186,745.0251883713565,0.022887760750054206,False,False
2023-08-23,863.0,916.1500244140625,863.0,904.75,904.75,7713906,828.2649963378906,841.2819970703125,74.71662332642892,828.2649963378906,912.2883147681846,744.2416779075966,0.053812454295183075,False,False
2023-08-24,926.0,931.9500122070312,898.2000122070312,904.4500122070312,904.4500122070312,6949762,834.0724975585938,842.7059973144532,77.14739997002121,834.0724975585938,922.4103943158439,745.7346008013437,-0.00033162479957324695,False,False
2023-08-25,919.0,938.6500244140625,888.0,899.2000122070312,899.2000122070312,7801009,840.0549987792969,843.552998046875,72.47044286181378,840.0549987792969,929.0495068211146,751.0604907374791,-0.005821544929416924,False,False
2023-08-28,903.1500244140625,905.2999877929688,866.4000244140625,882.7999877929688,882.7999877929688,4182743,846.0499969482422,843.3509973144531,58.42077116937097,846.0499969482422,929.1169333666198,762.9830605298646,-0.018406832159909823,True,False
2023-08-29,879.4000244140625,881.0,850.0,852.9000244140625,852.9000244140625,4731257,848.6749969482422,842.5059973144531,55.550013823880114,848.6749969482422,928.9386952801535,768.4112986163309,-0.0344563246051229,False,False
2023-08-30,860.0,868.0,853.0,861.75,861.75,4854891,852.4024963378906,842.3159973144532,55.759686302271966,852.4024963378906,927.3967248231561,777.4082678526252,0.01032286944714585,False,False
2023-08-31,862.9500122070312,866.1500244140625,851.0,853.9000244140625,853.9000244140625,2056652,856.2924987792969,841.4789978027344,48.89300151477907,856.2924987792969,922.1346760972147,790.4503214613792,-0.009151085892171553,False,False
2023-09-01,855.4000244140625,874.75,850.5999755859375,857.4000244140625,857.4000244140625,2857480,860.7825012207031,841.167998046875,48.08568521667569,860.7825012207031,911.7186304631797,809.8463719782266,0.004090463133603789,False,False
2023-09-04,865.0,865.0,850.0,856.7000122070312,856.7000122070312,2293054,863.7875030517578,840.982998046875,48.098559870698274,863.7875030517578,904.9303694029857,822.6446367005299,-0.0008167694195102984,False,False
2023-09-05,867.0,889.0,863.2999877929688,881.0999755859375,881.0999755859375,2722237,865.3075012207031,841.7709973144531,51.6587595469298,865.3075012207031,906.6602196956912,823.954782745715,0.028083285945170153,False,False
2023-09-06,884.5499877929688,902.9000244140625,882.4000244140625,898.7999877929688,898.7999877929688,3674372,868.7149993896485,842.9849975585937,57.834483874949626,868.7149993896485,909.2667463902488,828.1632523890481,0.019889427565630585,False,False
2023-09-07,901.0,902.3499755859375,883.0,894.3499755859375,894.3499755859375,2203577,871.5049987792969,843.8219970703125,58.293274097896926,871.5049987792969,910.982246126078,832.0277514325157,-0.004963356588550397,False,False
2023-09-08,894.3499755859375,919.5,883.4000244140625,905.4000244140625,905.4000244140625,2529568,873.8700012207031,844.937998046875,67.10627053919299,873.8700012207031,915.5706017739568,832.1694006674494,0.012279691825657413,False,False
2023-09-11,920.0,921.0,896.0,904.4000244140625,904.4000244140625,2198944,875.8625030517578,845.6689990234376,63.16085281905595,875.8625030517578,919.45338526073,832.2716208427856,-0.0011050945682281933,False,False
2023-09-12,905.0,913.4500122070312,854.8499755859375,864.5499877929688,864.5499877929688,2897750,875.9000030517578,845.9829992675782,38.25934306639605,875.9000030517578,919.4484622255519,832.3515438779638,-0.04506264116729815,False,False
2023-09-13,868.5499877929688,877.9500122070312,825.0,838.25,838.25,4053655,874.0900024414062,846.0129992675782,33.21500808591966,874.0900024414062,920.7875119436063,827.3924929392061,-0.030892740884940092,False,False
2023-09-14,849.7999877929688,867.3499755859375,848.0,856.5499877929688,856.5499877929688,2340206,873.6200012207031,846.0749987792968,39.857306916988705,873.6200012207031,920.8486661784121,826.3913362629941,0.021596293578735926,False,False
2023-09-15,858.0,896.2000122070312,858.0,885.1500244140625,885.1500244140625,10300254,874.8850036621094,846.3789990234375,50.52821678852205,874.8850036621094,921.9156106623167,827.8543966619021,0.032844470828049754,False,False
2023-09-18,881.9000244140625,885.5,870.0,873.2000122070312,873.2000122070312,1789388,876.6475036621093,846.8289990234375,54.96332071741507,876.6475036621093,920.3761837672512,832.9188235569675,-0.013592511097683743,False,False
2023-09-20,861.6500244140625,863.7999877929688,850.0999755859375,853.3499755859375,853.3499755859375,1473808,876.4475036621094,847.4249987792969,48.051039523002736,876.4475036621094,920.5825074986969,832.3124998255219,-0.022994887400344756,False,False
2023-09-21,852.0,858.7000122070312,835.3499755859375,841.0499877929688,841.0499877929688,1195092,873.2625030517578,848.1109985351562,47.078875022442446,873.2625030517578,917.9875965154715,828.537409588044,-0.014518654531341307,False,False
2023-09-22,845.0,854.5999755859375,835.0999755859375,850.0,850.0,1080524,870.5400024414063,848.0159985351562,48.358469475401286,870.5400024414063,913.8791291899759,827.2008756928367,0.010585252760608621,False,False
2023-09-25,846.4000244140625,873.0,834.2999877929688,848.4500122070312,848.4500122070312,2665545,868.0025024414062,848.2459985351562,48.17679656379675,868.0025024414062,910.2040812185586,825.8009236642539,-0.0018251796780779546,False,False
2023-09-26,845.0,856.7999877929688,842.4000244140625,852.2999877929688,852.2999877929688,869703,866.4775024414063,848.2769982910156,42.99952139211101,866.4775024414063,908.6318899564611,824.3231149263514,0.004527393399509261,False,False
2023-09-27,850.0,856.7999877929688,847.7000122070312,853.2000122070312,853.2000122070312,686017,866.4925018310547,848.0889990234375,37.9301375794038,866.4925018310547,908.6267563662196,824.3582472958898,0.0010554376987521755,False,False
2023-09-28,853.2000122070312,858.0,847.2000122070312,854.4000244140625,854.4000244140625,673933,866.1250030517579,848.3689990234375,39.240527969301304,866.1250030517579,908.5605610172909,823.6894450862249,0.0014054958758956933,False,False
2023-09-29,858.0499877929688,862.0,854.4000244140625,857.7000122070312,857.7000122070312,712361,866.3150024414062,848.6769995117188,36.593594914082516,866.3150024414062,908.5536655157167,824.0763393670958,0.003854905448219942,False,False
2023-10-03,856.0,880.25,855.0,876.5999755859375,876.5999755859375,1816743,867.275,849.1819995117188,42.900908606890056,867.275,909.5332761998164,825.0167238001835,0.021796357905188694,False,False
2023-10-04,873.9000244140625,874.7999877929688,850.0999755859375,863.0999755859375,863.0999755859375,1213688,867.5949981689453,849.5579992675781,49.57214160443387,867.5949981689453,909.6123418198683,825.5776545180222,-0.015520229194720377,False,False
2023-10-05,867.0,902.0,863.9000244140625,895.0999755859375,895.0999755859375,2705895,868.2949981689453,851.4199987792969,66.22893738556999,868.2949981689453,911.7031247745879,824.8868715633027,0.0364048856625287,False,False
2023-10-06,904.5,936.7000122070312,902.0,928.2999877929688,928.2999877929688,6872469,869.7699981689453,854.1939990234375,68.87660656822254,869.7699981689453,919.1382018739339,820.4017944639568,0.036419526654351136,False,False
2023-10-09,917.5,928.2999877929688,891.0,905.2000122070312,905.2000122070312,2468269,870.3125,856.5319995117187,55.43212926555736,870.3125,921.0378019833963,819.5871980166037,-0.025199016011174944,False,False
2023-10-10,909.9500122070312,955.0,909.9500122070312,949.7000122070312,949.7000122070312,4540273,872.5274993896485,859.935,67.61861091728176,872.5274993896485,932.6941723121896,812.3608264671074,0.0479902308576381,False,False
2023-10-11,950.0,978.0,946.0,971.75,971.75,4518522,875.8949981689453,864.1119995117188,76.99499862232501,875.8949981689453,949.5907901441728,802.1992061937178,0.022952411629860187,False,False
2023-10-12,981.0,983.5499877929688,951.5499877929688,957.5499877929688,957.5499877929688,2305028,880.5449981689453,867.2549987792969,76.3336405326505,880.5449981689453,962.5000043172281,798.5899920206625,-0.014720643467956016,False,False
2023-10-13,949.9500122070312,967.9500122070312,929.0,933.0999755859375,933.0999755859375,2483633,885.2874969482422,870.172998046875,67.5538641166842,885.2874969482422,967.9119387167402,802.6630551797441,-0.025865576188865765,False,False
2023-10-16,939.2999877929688,944.0,925.0,937.8499755859375,937.8499755859375,1722235,889.3524963378907,873.407998046875,68.6327588632652,889.3524963378907,973.9988537012699,804.7061389745114,0.005077645398891166,False,False
2023-10-17,941.0,946.2999877929688,928.0,941.5499877929688,941.5499877929688,2007371,892.172494506836,876.8869982910156,68.61313868613138,892.172494506836,979.9301118654598,804.4148771482121,0.00393744499242312,False,False
2023-10-18,943.0,951.7999877929688,935.1500244140625,947.9500122070312,947.9500122070312,1824228,895.9099945068359,879.9139990234376,69.3170234454638,895.9099945068359,986.5840149750425,805.2359740386294,0.006774330658516584,False,False
2023-10-19,952.0,976.75,935.7000122070312,968.4500122070312,968.4500122070312,3735586,901.6649963378907,882.2689990234375,71.55547024296631,901.6649963378907,995.5201405798944,807.809852095887,0.02139509676761633,False,False
2023-10-20,969.75,998.2999877929688,961.9000244140625,987.6500244140625,987.6500244140625,5799353,908.9949981689454,885.4089990234374,73.16812382791068,908.9949981689454,1005.7708223941897,812.219173943701,0.019631540800397678,False,False
2023-10-23,987.0,992.0,881.2000122070312,923.7000122070312,923.7000122070312,7406062,912.6799987792969,887.1119995117188,57.23502731018023,912.6799987792969,1005.5303637109251,819.8296338476686,-0.06694105187942792,False,False
2023-10-25,927.0499877929688,937.4000244140625,885.2000122070312,916.5,916.5,4787552,916.0824981689453,888.28,58.364663559075396,916.0824981689453,1003.871977175343,828.2930191625477,-0.007825289534168126,False,False
2023-10-26,911.2000122070312,911.4000244140625,870.0,875.9500122070312,875.9500122070312,3276337,917.2649993896484,888.5080004882813,47.07857211095193,917.2649993896484,1002.021811358583,832.5081874207139,-0.04525304166216622,False,False
2023-10-27,885.8499755859375,916.7000122070312,883.0999755859375,896.3499755859375,896.3499755859375,2716127,919.4224975585937,889.1590002441407,44.92776457077433,919.4224975585937,999.3733722819914,839.4716228351961,0.02302190884605555,False,False
2023-10-30,904.9000244140625,939.0499877929688,896.0,922.5999755859375,922.5999755859375,2595660,922.8324951171875,890.1219995117187,52.73498292608377,922.8324951171875,996.6919476194886,848.9730426148864,0.02886481019783089,False,False
2023-10-31,942.0,952.6500244140625,912.25,920.75,920.75,2913980,925.984994506836,891.2179992675781,44.74496080521642,925.984994506836,993.2247389356529,858.745250078019,-0.0020071893363052527,False,False
2023-11-01,920.0,927.9500122070312,908.0,913.3499755859375,913.3499755859375,1618045,927.8224945068359,892.2879992675781,38.8036783972096,927.8224945068359,991.2821473843907,864.3628416292812,-0.008069423332719806,False,False
2023-11-02,925.0,928.8499755859375,913.5499877929688,921.25,921.25,1494872,930.7299957275391,893.9539990234375,42.86837346024167,930.7299957275391,986.5756058221225,874.8843856329556,0.008612311511091614,False,False
2023-11-03,926.0,928.7999877929688,896.6500244140625,904.0499877929688,904.0499877929688,2856328,931.1774963378906,894.8879992675782,44.12538308962476,931.1774963378906,985.9541666401175,876.4008260356637,-0.01884678840898993,False,False
2023-11-06,913.8499755859375,915.0,876.0499877929688,880.6500244140625,880.6500244140625,3495725,928.7949981689453,894.4059997558594,39.244086889814916,928.7949981689453,988.0598214228103,869.5301749150804,-0.026224356193476395,False,False
2023-11-07,885.0,893.9500122070312,876.6500244140625,881.6500244140625,881.6500244140625,2570771,927.6174987792969,893.95,38.62082815334572,927.6174987792969,989.7238789063093,865.5111186522844,0.0011348806441836621,False,False
2023-11-08,885.0,906.4500122070312,884.5999755859375,896.1500244140625,896.1500244140625,2394902,924.9399993896484,893.8890002441407,40.45337447038557,924.9399993896484,987.6522010619564,862.2277977173404,0.016312657375619058,False,False
2023-11-09,900.9500122070312,904.4500122070312,890.4000244140625,894.5499877929688,894.5499877929688,996019,921.0799987792968,894.1240002441406,35.36053540691631,921.0799987792968,981.1068010153529,861.0531965432408,-0.0017870520310531855,False,False
2023-11-10,894.5499877929688,898.3499755859375,880.2000122070312,894.1500244140625,894.1500244140625,1271320,917.9100006103515,894.9490002441406,29.987155442659088,917.9100006103515,976.5066887502724,859.3133124704307,-0.00044721125157116053,False,False
2023-11-13,891.0,899.0,891.0,894.6500244140625,894.6500244140625,860179,915.9875030517578,895.6070007324219,41.46341638397023,915.9875030517578,975.0072812803645,856.9677248231511,0.0005590339885658243,False,False
2023-11-15,915.0,924.9500122070312,903.9000244140625,919.0999755859375,919.0999755859375,3802638,915.0500030517578,896.9109997558594,50.69369715603382,915.0500030517578,973.1967850330406,856.9032210704751,0.026962296174229256,False,False
2023-11-16,920.0,922.8499755859375,898.0,905.3499755859375,905.3499755859375,2798897,913.2400024414062,897.8699987792969,59.15316906025191,913.2400024414062,970.1541547976909,856.3258500851215,-0.015073321500837832,False,False
2023-11-17,892.9500122070312,893.2999877929688,870.9000244140625,888.4000244140625,888.4000244140625,5542250,910.2625030517578,898.5039990234375,47.47058348325115,910.2625030517578,965.7436106673958,854.7813954361197,-0.018899462799008764,False,False
2023-11-20,895.0,905.25,890.5499877929688,901.3499755859375,901.3499755859375,2310524,906.9075012207031,898.9089990234374,42.61382633327054,906.9075012207031,955.2260807661635,858.5889216752428,0.014471492860732543,False,False
2023-11-21,906.9500122070312,917.5499877929688,894.0,912.4500122070312,912.4500122070312,2460649,903.1475006103516,899.1819995117188,47.28935583755151,903.1475006103516,933.2992803387049,872.9957208819983,0.012239690451186242,False,False
2023-11-22,916.5,922.4000244140625,910.0,918.75,918.75,2331673,902.9,899.67,51.77632524697172,902.9,932.41600376591,873.38399623409,0.006880747713920828,False,False
2023-11-23,918.7999877929688,926.9500122070312,910.2000122070312,923.4000244140625,923.4000244140625,1955827,903.2450012207031,900.03,50.72269787511314,903.2450012207031,933.5802655914341,872.9097368499721,0.005048485985155638,False,False
2023-11-24,920.0,920.0,877.1500244140625,892.5499877929688,892.5499877929688,21100108,904.075,899.7929992675781,46.45935747681114,904.075,932.0850477595578,876.0649522404423,-0.03398001569522075,False,False
2023-11-28,891.0,895.0,878.1500244140625,888.6500244140625,888.6500244140625,4586218,903.6900024414062,900.275,52.79916216484031,903.6900024414062,932.3512272685664,875.0287776142461,-0.004379036137777271,False,False
2023-11-29,892.0,893.9500122070312,862.0999755859375,867.3499755859375,867.3499755859375,4417771,900.9275024414062,900.8569995117188,45.61885627861959,900.9275024414062,932.424686721062,869.4303181617504,-0.024260926619665106,False,False
2023-11-30,877.0,886.5,862.4500122070312,875.8499755859375,875.8499755859375,30547550,898.6825012207031,901.2429992675782,43.54323946133739,898.6825012207031,930.6281632026361,866.7368392387701,0.009752257463409525,False,True
2023-12-01,875.8499755859375,884.1500244140625,867.2000122070312,870.6500244140625,870.6500244140625,1199062,896.5475036621094,900.9529992675781,42.56841314154816,896.5475036621094,930.0359649195564,863.0590424046625,-0.005954728356366718,False,False
2023-12-04,878.3499755859375,881.1500244140625,853.1500244140625,855.4000244140625,855.4000244140625,1891411,893.2550048828125,900.5969995117188,38.969535569633976,893.2550048828125,929.3633409564192,857.1466688092058,-0.01767086283266748,False,False
2023-12-05,860.0,867.0,837.0,839.4000244140625,839.4000244140625,2312043,890.0225067138672,900.3180004882812,35.54799157034293,890.0225067138672,932.9862688336029,847.0587445941314,-0.018881844349289113,False,False
2023-12-06,845.0,847.0,810.0499877929688,813.0499877929688,813.0499877929688,4786923,886.6425048828125,899.7580004882813,22.533023957841635,886.6425048828125,941.6571250650788,831.6278847005462,-0.03189478672676921,False,False
2023-12-07,728.8499755859375,728.8499755859375,650.4500122070312,661.3499755859375,661.3499755859375,36830243,875.6275024414062,895.985,13.141993957703932,875.6275024414062,990.5018808596225,760.75312402319,-0.20650942970129527,False,False
2023-12-08,669.7000122070312,679.8499755859375,637.0,651.25,651.25,15279182,863.3825012207031,892.0409997558594,13.419712085054172,863.3825012207031,1015.2875075319123,711.477494909494,-0.01538957048898414,False,False
2023-12-11,664.9000244140625,667.0,651.2000122070312,656.6500244140625,656.6500244140625,5245093,851.4875030517578,888.1280004882813,11.35504174140226,851.4875030517578,1028.3275777520555,674.6474283514601,0.00825759614331049,False,False
2023-12-12,655.0,658.0,614.7999877929688,616.5499877929688,616.5499877929688,15726788,837.6075012207032,883.395,7.19040208310669,837.6075012207032,1041.8088535670765,633.4061488743298,-0.06301178669327949,False,False
2023-12-13,616.5499877929688,616.75,592.7000122070312,600.0,600.0,14813146,822.875,878.3069995117188,5.212882882512034,822.875,1050.8772884304078,594.8727115695922,-0.027209747301461324,False,False
2023-12-14,605.0,616.4000244140625,603.2000122070312,606.1500244140625,606.1500244140625,7805126,807.2275024414063,873.2759997558594,5.610757898102477,807.2275024414063,1049.9066461615073,564.5483587213054,0.010197865253707522,False,False
2023-12-15,600.0,609.4500122070312,599.0499877929688,606.0999755859375,606.0999755859375,5549270,792.2650024414063,867.8659997558593,6.139960827610636,792.2650024414063,1046.1150520386257,538.4149528441869,-8.257179320016307e-05,False,False
2023-12-18,610.0,624.0,607.0,615.7999877929688,615.7999877929688,9516903,778.6350006103515,862.92,8.951420740189803,778.6350006103515,1039.9159328730573,517.3540683476458,0.01587726699070097,False,False
2023-12-19,623.9500122070312,626.0,618.2999877929688,622.7000122070312,622.7000122070312,4880996,764.7025024414063,857.4720007324219,11.526991656260577,764.7025024414063,1028.1397662603113,501.26523862250144,0.011142665814442052,False,False
2023-12-20,627.9000244140625,635.9500122070312,610.0,615.1500244140625,615.1500244140625,14409676,749.8375030517578,851.2090014648437,8.880149718988093,749.8375030517578,1011.7187194979894,487.9562866055263,-0.01219870128763685,False,False
2023-12-21,615.0,641.0499877929688,606.0499877929688,638.5,638.5,7428551,735.8250030517578,845.8750012207031,15.366265411301924,735.8250030517578,989.5140043653062,482.13600173820936,0.0372554952784343,False,False
2023-12-22,646.0,650.5999755859375,635.0999755859375,642.2000122070312,642.2000122070312,5075390,721.7650024414063,839.7250012207031,17.058110683693386,721.7650024414063,962.5219655122949,481.0080393705177,0.005778125190965233,False,False
2023-12-26,643.9000244140625,644.9000244140625,630.0,631.7999877929688,631.7999877929688,3785953,708.7275024414063,832.9260009765625,17.358503603087456,708.7275024414063,938.5353223958277,478.91968248698487,-0.0163269316166117,False,False
2023-12-27,635.0,641.9500122070312,630.1500244140625,634.8499755859375,634.8499755859375,2095270,696.0375,826.4720007324219,19.76587529489784,696.0375,911.600563848581,480.47443615141896,0.004815843012425409,False,False
2023-12-28,639.0,640.5,631.1500244140625,634.0499877929688,634.0499877929688,1809403,684.3725006103516,820.4910009765625,40.50766100981273,684.3725006103516,885.6805165137196,483.06448470698365,-0.001260915630938723,False,False
2023-12-29,634.0999755859375,643.0,631.3499755859375,635.4500122070312,635.4500122070312,2488030,672.3525024414063,814.4430017089844,44.152491031095366,672.3525024414063,853.1888846372199,491.5161202455926,0.0022056321097028873,False,False
2024-01-01,637.0,648.8499755859375,636.6500244140625,646.0999755859375,646.0999755859375,3043220,661.125,808.5340014648438,46.24152422965729,661.125,816.1663785659887,506.0836214340113,0.016620824239164875,False,False
2024-01-02,648.0,654.0,641.0999755859375,651.0999755859375,651.0999755859375,3129266,650.9099975585938,802.5970007324219,66.41328634547213,650.9099975585938,776.1049853321174,525.7150097850702,0.007708949968873365,False,False
2024-01-03,654.0,678.75,648.3499755859375,673.7000122070312,673.7000122070312,8321160,642.6249969482421,796.7020007324219,83.10868798672473,642.6249969482421,732.1483528170834,553.1016410794009,0.03412172333982597,False,False
2024-01-04,675.5,677.0,664.25,668.7000122070312,668.7000122070312,3098366,635.4074981689453,790.3230004882812,78.39307275063598,635.4074981689453,678.1107127954555,592.7042835424351,-0.0074493787711991015,False,False
2024-01-05,674.7000122070312,688.0,672.0,685.1500244140625,685.1500244140625,5866520,636.5975006103515,785.5520007324219,81.23272158333478,636.5975006103515,683.467794712566,589.727206508137,0.024302280710571448,False,False
2024-01-08,687.0,702.9500122070312,684.2000122070312,690.5499877929688,690.5499877929688,5801579,638.5625,781.0330004882812,80.57259713701431,638.5625,690.9856104353066,586.1393895646934,0.00785053582130472,False,False
2024-01-09,697.0,699.7000122070312,676.2000122070312,685.7000122070312,685.7000122070312,3520802,640.0149993896484,777.2280004882813,76.20633344098275,640.0149993896484,696.034654473676,583.9953443056208,-0.007048131754068371,False,False
2024-01-10,688.0,693.8499755859375,681.5,685.1500244140625,685.1500244140625,2210109,643.4450012207031,773.0040014648438,80.91874125180355,643.4450012207031,701.7684618848212,585.121540556585,-0.0008024040672364693,False,False
2024-01-11,690.0,691.6500244140625,678.9500122070312,684.8499755859375,684.8499755859375,1810884,647.6875,768.2490014648438,75.70713423939316,647.6875,705.0407941402519,590.3342058597481,-0.00043802749331749407,False,False
2024-01-12,686.0,696.0,684.4000244140625,692.4500122070312,692.4500122070312,2490143,652.0024993896484,763.6830017089844,76.71449968719904,652.0024993896484,709.182893311241,594.8221054680558,0.011036250385425304,False,False
2024-01-15,692.4500122070312,692.4500122070312,692.4500122070312,692.4500122070312,692.4500122070312,0,656.3200012207031,759.2650024414063,86.25224549478229,656.3200012207031,711.9252471739478,600.7147552674585,0.0,False,False
2024-01-16,720.0,750.0,719.2000122070312,747.3499755859375,747.3499755859375,10245974,662.8975006103516,755.787001953125,91.5129151291513,662.8975006103516,728.5377415149393,597.2572597057639,0.07629753264683317,False,False
2024-01-17,742.0,769.9500122070312,731.4000244140625,736.25,736.25,6597524,668.575,752.4310021972656,85.0480180945392,668.575,739.0412919489912,598.1087080510089,-0.01496384859851804,False,False
2024-01-18,736.0,759.5999755859375,721.5499877929688,754.2999877929688,754.2999877929688,5994981,675.5324981689453,749.9040014648438,86.58048978426348,675.5324981689453,751.0831459843026,599.9818503535879,0.024220415710530862,False,False
2024-01-19,760.5,789.0,758.0,773.5999755859375,773.5999755859375,7874584,682.2874969482422,747.7430004882813,87.2589182328554,682.2874969482422,767.4446283261017,597.1303655703827,0.02526476190373065,False,False
